col 1,col 2,col 3,col 4,col 5,col 6,col 7,col 8,col 9,col 10,col 11,col 12,col 13,col 14,col 15,col 16,col 17,col 18,col 19,col 20,col 21,col 22,col 23,col 24,col 25,col 26,col 27,col 28,col 29,col 30,col 31,col 32,col 33,col 34,col 35,col 36,col 37,col 38,col 39,col 40,col 41,col 42,col 43,col 44,col 45,col 46,col 47,col 48,col 49,col 50,col 51,col 52,col 53,col 54,col 55,col 56,col 57,col 58,col 59,col 60,col 61,col 62,col 63,col 64,col 65,col 66,col 67,col 68,col 69,col 70,col 71,col 72,col 73,col 74,col 75,col 76,col 77,col 78,col 79,col 80,col 81,col 82,col 83,col 84,col 85,col 86,col 87,col 88,col 89,col 90,col 91,col 92,col 93,col 94,col 95,col 96,col 97,col 98,col 99,col 100,col 101,col 102,col 103,col 104,col 105,col 106,col 107,col 108,col 109,col 110,col 111,col 112,col 113,col 114,col 115,col 116,col 117,col 118,col 119,col 120,col 121,col 122,col 123,col 124,col 125,col 126,col 127,col 128,col 129,col 130,col 131,col 132,col 133,col 134,col 135,col 136,col 137,col 138,col 139,col 140,col 141,col 142,col 143,col 144,col 145,col 146,col 147,col 148,col 149,col 150,col 151,col 152,col 153,col 154,col 155,col 156,col 157,col 158,col 159,col 160,col 161,col 162,col 163,col 164,col 165,col 166,col 167,col 168,col 169,col 170,col 171,col 172,col 173,col 174,col 175,col 176,col 177,col 178,col 179,col 180,col 181,col 182,col 183,col 184,col 185,col 186,col 187,col 188,col 189,col 190
-0.6802886,-0.9163678,-0.8367404,-0.9461524,-0.6972996,-0.3561848,-0.5186050,1.51020697,1.79063643,1.91910084,1.87118128,2.91056564,1.40660438,0.84955635,0.29431102,-0.7434932,-0.9374991,0.75822658,-0.6761316,0.60662870,-1.8748224,0.55996258,-0.1338290,-0.7701378,0.59467502,-0.1863446,0.82763130,-0.4727688,1.22634349,0.55093545,-0.5274794,1.37074204,-0.2606644,1.19686603,-0.3606922,2.32515227,1.15952206,1.04192665,2.46139870,0.97596251,2.93299324,1.18566025,1.08694590,0.93475598,0.67224520,1.07553520,0.72374770,1.05500552,0.75215914,-1.2784166,-1.4528507,-1.7262812,-1.2757565,-1.8041380,-1.2667685,-1.9869895,1.59127926,1.70403200,1.81905033,1.47056396,0.49104633,1.56556967,1.69730027,1.65316334,1.24181933,0.77585665,1.58639237,1.08317115,2.07024195,0.70120586,2.05053960,2.58343976,2.21004241,2.26893134,2.37884058,2.13348691,1.81418140,0.40963786,0.76473342,1.57108810,0.33375707,0.32090695,0.85761938,1.81728386,-0.4436005,0.34449625,0.36357469,-0.0295802,0.27132846,-0.5750066,-0.1896548,-0.4768929,0.29679559,0.33834809,-0.0926643,0.22810905,-0.6116215,-0.2151164,-0.2892980,-0.4225573,0.09590759,-0.3466794,-0.6386231,0.17975442,0.46457050,0.57657323,0.81881437,1.11979645,0.59664263,1.46850711,1.56959510,1.96874515,1.06731033,1.02292550,0.54570389,1.16488133,0.77046355,1.10386321,0.96165029,-0.7162609,0.53610491,-0.8958710,-0.7288160,-0.8955830,-0.6783328,0.53746633,1.23091039,0.04405338,-1.0160722,1.26939395,-0.3560697,1.69896228,-1.4293610,1.69005112,1.70589078,1.12961799,1.28602889,0.98006332,2.10817921,1.01096620,0.15953063,-0.0985191,-0.2521820,-0.2405630,-0.9690119,0.48759203,-0.9177946,-0.4041233,-0.2633257,-0.5452909,-0.5878310,-0.9127666,-0.0022336,-0.9023599,-0.5221847,-0.3591276,-0.6338396,-0.6578562,-0.5820080,-0.1477740,-0.7487663,0.04181271,0.14909058,0.15717302,0.00379689,-0.2740929,0.75419276,0.44277540,1.24665524,0.67411480,0.84233954,1.27700417,0.85246367,1.33853262,1.55177166,0.06220666,-0.0622265,0.74147224,0.01069609,0.88286551,0.08515044,0.83426367,0.82417072,0.78341101,0.29787023,0.79054213,1.30087098,0.74236530,1.20213164,+
1.55939481,1.31439829,1.96513085,1.58060236,1.71991965,1.68685783,1.74696093,-0.0680814,0.69627336,1.76265694,-0.1555901,1.51042739,-0.4849256,1.95109804,1.00347956,0.91695589,2.04601623,0.92405789,1.73772812,0.65938277,2.14157014,1.23712428,0.63352437,0.96900233,1.76345849,1.21744905,0.99665687,0.80627022,1.15227483,0.57239129,0.90709111,1.68598362,1.16249916,0.88876354,0.73114799,1.56340360,1.65835418,0.50265641,1.45993921,0.71926932,1.16656995,-0.1155384,-1.1171988,0.93475598,-1.3504394,-1.4238683,-1.3032228,-1.0987721,1.37087070,1.32621942,0.67266240,0.45482474,1.38156856,0.33512991,1.26557688,0.58886518,0.69965937,0.81131878,-0.9098118,0.77054051,-0.8920190,0.65160386,-0.9524699,0.12387599,0.38057446,0.06215253,0.17128659,0.12386014,0.45382070,-0.3066448,-1.2132200,-0.9562392,-1.1610720,-1.1367209,-1.2329542,-1.2873569,-0.9377686,-1.8386204,-1.2322980,-0.8040146,-1.4838175,-0.6612343,-1.4968808,-0.7801368,0.14429670,0.32321326,0.59777165,0.27078053,0.58561864,-0.1104695,0.63528159,0.10005644,0.27470980,0.57866161,0.19338197,0.55914595,-0.1542252,0.62218953,-0.4310691,-1.3320395,-1.7306524,-0.1874240,-0.9719977,-0.2122668,-2.2314070,-0.9549494,-0.9629257,-0.9544027,-0.8856219,-0.9388815,-0.7974555,-0.9394663,-1.2294334,-1.0065888,-1.8476166,-1.1210036,-1.7395832,-1.2418461,-1.2891688,0.10806257,-0.5659245,-0.7781754,-0.0749969,-0.7868336,-0.4337589,-0.7644275,1.72999669,1.39435287,0.30764314,1.69537318,0.35959361,1.47379498,-0.0722376,-0.2047973,0.63157504,1.60154888,0.07779019,1.20592841,0.38728212,1.61355210,0.12442290,0.43687398,1.33160112,0.73692219,1.29826161,0.46144170,1.54340651,1.12543977,0.95512667,1.70451258,1.10359293,1.74779564,0.36073065,1.70142155,0.98075492,0.91746367,1.67924257,1.86407464,1.73634037,0.68148968,1.67659796,1.41617058,-0.8995335,-1.5175503,1.96826042,-0.9604507,1.27149818,-1.7151732,-1.2154610,-1.2848513,-1.1660436,-1.1877811,-1.1547222,-1.2050246,-1.1274590,-1.3125606,-1.0437379,-1.5692570,1.50814951,-1.4350825,-1.3297553,-1.4062548,1.64565685,-1.0436052,-1.1883585,1.38708312,-1.2010500,1.56067865,-1.0800878,+
-0.3448936,-0.1722616,-0.6155795,-0.1555101,0.54457780,-0.8632722,-1.7154306,0.15972444,-0.2858999,-0.1122130,0.41485363,-0.2264994,-0.8400996,0.27239572,-0.5251560,-1.2301573,-1.5201004,-0.2291561,-1.6685307,-1.1940784,-1.1392834,-0.5979900,-0.8830356,-0.1950353,-0.3332938,-0.5707074,-1.0598863,-0.1981573,-0.6819142,-0.8398074,-0.0858850,-0.4254397,-0.6503307,-1.1161782,0.68301169,-0.2197822,-0.3090302,0.57279761,0.21822098,0.64337538,-1.3404611,-0.2385709,1.08694590,0.93475598,1.27905061,1.07553520,1.33183885,1.05500552,1.37087070,-0.5491185,-0.4963698,-1.8353365,-0.5603228,0.89809517,-0.5577118,-1.0503150,-0.7269324,1.79330332,2.01396905,-0.7170093,0.98499826,-0.8107414,1.88656957,0.53268389,0.49533370,0.47687303,0.19461056,-0.1569448,0.71084279,0.50179445,0.17886444,-0.1482233,0.72761574,0.46465056,0.51050558,-0.2041600,0.37682147,0.64849168,-0.1262708,0.27760050,1.07006619,0.66295053,0.32478725,-0.5799714,1.99099406,0.67249057,-0.1676587,1.74638308,0.16853554,1.80784251,0.04833734,1.91236457,0.63716191,-0.2067597,1.59866079,0.11983889,1.73459847,0.02644431,1.24237675,1.05120774,1.16779132,1.11492404,1.28949649,1.17432376,0.76641356,-1.1737383,-1.1856432,-0.9544027,-1.0973740,-0.9388815,-1.0126420,-0.9394663,1.67171658,1.55700823,0.77363918,-1.3616231,0.88455658,1.72115513,1.08011445,-0.8340214,-1.0067363,-1.1312621,-0.8377859,-1.1130817,-0.8006197,-1.0011354,0.79466438,0.32757061,0.26578433,1.14541814,0.30253204,1.07649474,0.29459360,1.22763197,0.72704224,0.16243403,1.54105149,1.03148447,1.23283838,-0.4632080,1.09334265,0.07568197,-0.0842296,1.16379417,0.04489784,0.83307910,-0.5320873,0.09718626,0.16782747,0.84235101,0.74294208,0.81094164,0.10771156,0.42733066,-0.0376025,0.09259820,0.79283158,0.54754762,0.77163631,-0.0424834,0.35784827,-0.1495441,0.11220653,0.90883316,0.37334523,0.05115385,0.11394989,0.19919406,-0.0790996,-0.3053682,0.84233954,0.51860868,-0.1511292,-0.0310751,0.93348764,0.48521200,0.37400075,-0.0672829,0.43853992,1.11466031,0.52050607,-0.0619437,0.64161825,0.59109351,0.61634783,0.44966157,0.64819592,0.65144160,0.57970815,+
0.05403045,-0.5837617,-2.1995304,0.46390404,-1.2851512,-0.6072054,-2.9691868,-1.0509365,-0.7905949,-0.0385537,-1.1201895,0.30484792,-1.0506308,-0.0855004,-1.7818682,-1.7811284,-1.6026322,-1.9580948,-1.4821679,-2.1241325,-1.6845671,-0.6746683,-0.9354187,-1.1583785,-0.6856390,-1.4444564,-0.7929320,-1.1977850,-0.5976024,-1.0422317,-0.9638839,-0.7802503,-1.3434474,-0.6353570,-0.8560404,0.00457017,-0.2892101,-0.3036292,0.03121598,-0.0724512,-0.2335427,-0.4511980,1.08694590,0.54717423,0.87451367,0.88327338,-0.4924346,0.85920755,-0.4852639,-1.2784166,-1.4528507,-0.3085623,-1.1735517,-0.3404284,-1.3680623,-0.3478092,1.32379329,-0.5277510,1.33175351,-0.3669975,1.38015981,1.29137993,1.22412702,0.02206833,-0.0787232,-0.0987372,-0.3224484,0.03589153,0.33333319,-0.0133554,0.43876806,0.49332162,0.61266548,0.17681636,0.67579183,0.85383748,0.92664978,0.37757585,0.42951639,0.51749254,-0.0821751,0.51657574,0.18602339,0.85084680,-0.1004797,0.29125596,0.13707602,-0.3118647,0.47015449,-0.3866957,0.62047957,-0.1401617,0.24154706,0.10593392,-0.3614958,0.43752938,-0.4262053,0.60716556,-0.5680784,-0.6486330,-0.0116611,-0.8870253,0.09770403,-0.7213513,0.02643754,1.45172903,-0.7402081,-0.4934696,-0.6738698,-0.4574038,1.56959510,-0.6971154,-0.6250271,-0.3656895,1.00157447,-0.3991452,-0.4845598,-0.6245541,1.08011445,-0.0096979,-0.2353156,-0.8958710,-0.0749969,-0.8955830,0.17767572,-0.2910115,-0.4072432,-0.4708439,-0.6615035,-0.4673296,-0.6285678,-0.4608772,0.06092622,1.49582577,1.21196522,0.59414222,1.05097552,0.33772438,1.82517788,1.61499079,-2.7030710,-1.9702411,-0.4414092,-2.5730774,-0.4011815,-2.8399197,0.20760834,0.19571090,0.18123814,-0.1696816,0.13459686,-0.4584929,-0.3738490,0.46899501,0.05763461,0.10664878,-0.2476658,-0.0164656,-0.5355350,-0.5036565,0.40097302,-0.0264249,0.02522756,-1.0953628,0.04528522,-1.3237703,0.17469372,-1.1986712,-0.2684932,-0.3053682,-0.3626903,-0.0501879,-0.3518478,-0.2267333,-0.3030804,-0.2550473,-0.4984538,0.39486285,-0.4171477,0.41927589,-0.3502051,0.49818588,0.18523706,-1.1397640,-0.0206073,0.02356086,-1.3098292,0.10589937,-0.1464525,+
-1.1356319,-1.5576672,-1.3084353,-1.6774363,-1.7141161,-0.9849237,-1.2229802,-0.9567329,-0.3913866,-0.7553177,-1.0915066,-1.4706029,-0.6027526,-0.7129040,-0.7287615,-0.8278712,-1.4003916,-1.0380336,-2.7027881,-0.4166534,-0.5351384,-0.3648112,0.05485436,0.75325333,-0.6670769,-0.3027196,-0.4401121,1.36132394,-0.4488529,-0.0231267,0.68681788,-0.7615583,-0.3786451,-0.4968720,1.28961288,-1.1733220,-1.8530461,-1.9661090,-1.6142236,-2.7597232,-0.7968902,-0.8790141,-1.3008776,-1.3907345,-1.1481710,-1.2316065,-0.8978287,-1.2945700,-0.6915011,0.70110675,0.77893806,0.56388003,0.76833969,0.56031601,0.75910779,0.12052796,-1.0835804,-0.2599370,-0.3250556,-1.0670210,-0.3980671,1.56556967,-0.4792966,-0.9684210,-0.8238758,-1.4974807,-0.6686128,-1.1560259,-0.7685059,-1.8562669,-1.3376963,-1.0124378,0.03120537,-1.5534528,-0.5031704,-1.3062755,-0.3179811,-1.4078350,-1.0214802,-0.7421426,-1.3153538,-0.1832122,-0.8169208,-0.6018799,0.39698681,0.62327502,1.50440571,0.68380480,1.50202465,1.05595370,1.44814994,0.34804096,0.58608994,1.50897439,0.58672248,1.52438198,0.99426769,1.44724649,-1.4946942,-1.7866393,-2.2835243,-0.8181427,-1.0421104,-1.5718680,-1.8197869,-0.0797936,-0.0720556,0.19793012,-0.0386136,0.26481275,-1.2278284,0.51463939,-0.3832646,-0.1520564,0.65967154,-0.1585257,0.77046355,-0.5010957,0.48779362,-0.5985004,-0.6761274,-0.8958710,-0.6198461,-0.7868336,-0.5560458,-0.8827814,0.60330193,0.11496626,-0.2003814,0.37868547,0.45258283,0.13806654,0.61363025,-1.9749462,-1.4606277,-1.7466268,-2.2475179,-1.3882044,-1.8410540,-0.4468389,-1.7679245,-1.2636884,-1.6517802,-2.2311026,-1.0200389,-1.6279485,-0.2738117,-0.0674069,0.16572338,1.12915067,0.01756685,0.84738657,-0.5377618,1.37116568,-0.1967037,0.09039372,1.08769785,-0.1249672,0.80916465,-0.6606299,1.33476612,-1.0407573,-1.8659074,-1.3121657,-1.1677924,-1.0207606,-1.6126294,0.18545403,-1.2154610,-1.2848513,-1.1660436,-1.1877811,-1.1547222,-1.2050246,-1.1274590,0.16795800,0.04683028,-0.2983559,1.40118855,0.07158369,0.30282825,0.16210810,0.00268459,-0.0820177,-0.7637217,-0.1468794,-0.7659333,0.01497566,-0.5614015,+
-0.0846901,-0.4602223,-0.7114960,-0.6500780,-1.1090370,-0.0861175,-0.2905755,0.09948973,-0.2483396,-0.3434570,0.10530182,-0.2710722,0.38770534,-0.2656436,-0.1237107,-0.2944408,-0.0638323,-0.1424980,0.10088531,-0.2036068,0.13857643,1.18955760,0.82337456,0.32356384,1.07364131,0.29778405,1.29038089,-0.0517672,1.10473213,0.76776899,0.24811783,0.99133976,0.23014439,1.17511762,-0.0270380,-0.1928038,0.35834668,0.89026984,-0.1942566,0.41301209,-0.1050266,0.65455684,0.35223097,0.93475598,1.27905061,0.30648794,1.33183885,0.27181364,-1.3102127,1.11784853,1.09776503,0.78199063,1.07495413,-0.7908006,0.96169542,0.82303379,0.69965937,0.81131878,1.03937543,0.68303758,1.08378865,0.65160386,1.88656957,1.37821421,0.85778161,0.06937860,2.18462708,0.13525328,1.18941608,-0.6855582,1.26143800,1.08174430,1.34923545,1.08814020,1.07704966,1.62567381,1.42167657,-1.0048228,-0.5873186,0.08265273,-0.7473917,0.38467199,-1.2230863,0.07504317,-0.4552854,-0.3575581,-0.7049281,-0.3335931,-0.5842939,-0.5445041,-0.7163968,-0.4883602,-0.4317404,-0.7580610,-0.3821887,-0.6731045,-0.5815879,-0.7497567,-0.1984809,-0.7583867,-0.7429857,-0.1196394,-0.5771049,-0.4246407,-0.9844153,0.79536218,0.81881437,1.11979645,0.80839471,0.50555162,0.92403582,0.99934131,0.58378533,0.48884277,-0.4800049,0.68364238,-0.3704667,-0.2541790,-0.4599197,-0.2452189,-0.4557215,-0.0720019,0.14294281,-0.1343374,-0.3114720,-0.5277195,-0.3236380,-0.7922082,-1.2207197,0.10818289,-0.8259758,-0.3082893,-1.1955632,-0.3506873,0.01333861,0.09004483,0.05352028,0.14565227,-0.1946184,0.47817258,-0.8337243,-0.0334935,-0.4092242,-0.7975895,0.18352999,-1.0150339,-0.1028420,0.07119785,-0.5119551,-0.5978918,0.29044519,-0.5406447,0.36643019,-0.4488670,-0.0627237,-0.6196204,-0.6879200,0.12802556,-0.6201289,0.20528198,-0.5490614,-0.0121553,-0.4555063,0.10028186,0.11814581,0.30528665,0.16660928,0.24093526,1.24665524,1.26180464,1.44485451,1.27700417,1.45461946,1.33853262,1.55177166,0.06220666,-0.0622265,0.62593577,-0.3101867,-1.3191851,0.08515044,0.72223774,0.09396083,0.01414099,-0.3390849,-0.0616592,0.64819592,0.65144160,0.57970815,+
-0.3410062,-0.0135327,0.11317605,-0.6810845,-0.2139487,-0.5093499,0.18872834,-0.3074418,0.03483623,-0.1806518,-0.4008762,-0.1227482,-0.1312414,0.28517599,0.61901209,0.98157756,0.48956788,0.36699501,0.62932068,0.87296638,0.82636703,-0.2659215,0.01797743,-0.0842770,-0.2354727,-0.3567548,-0.1574389,0.29931908,0.06909714,-0.0610773,-0.1682754,0.19062217,-0.1900694,-0.0543120,0.22108130,0.93367220,1.05356979,1.28205045,0.86574345,1.30569233,1.15386096,1.42894105,0.90326717,0.74096510,-1.3504394,0.88327338,1.12914180,0.85920755,-1.3102127,-1.3826021,-0.4963698,-1.8353365,-1.3779613,-1.5789519,-1.3680623,-0.4648935,1.68044125,-0.9741076,-0.8123524,1.64556982,1.77532135,1.65696625,-0.8578352,0.12887560,0.44606837,1.04126500,0.64435819,1.23624585,0.02610796,0.83662602,0.70075072,0.45519591,0.41941486,0.98581412,0.29994224,0.64329169,0.56065631,0.42558540,1.06985440,0.79588637,1.02977912,0.55840151,0.13870286,0.55920439,-1.0875039,0.03520385,-0.1742317,-0.6140516,-0.4505482,-1.5093562,-0.3238671,-0.8454180,-0.0241633,-0.2135043,-0.0752932,-0.5322323,-1.5316083,-0.3513412,-0.3289401,0.88272565,0.18368764,0.24888638,0.79000624,-0.8346550,-0.2444393,0.13899533,-0.7402081,-0.4934696,1.44365096,-0.4574038,1.56959510,0.02993747,-1.4711959,-1.1134054,1.00157447,-1.4819328,1.11274265,-1.4887628,1.08011445,2.69879361,-1.0067363,-1.1312621,2.43130985,-1.1130817,-0.8006197,-1.1194894,0.24663579,0.64055429,0.53647660,0.14968973,0.64701485,0.37982838,0.51090880,0.87467683,0.73281540,0.74242332,0.78498746,0.41984167,0.62515168,0.84478191,1.27608720,1.89102082,1.24697493,0.89689632,1.07256402,1.01446111,1.38175684,-0.6370040,0.34119515,0.29584533,-1.1207800,-0.1451761,-1.0071092,0.29667283,-0.7472948,0.27423818,0.23095471,-1.1803593,-0.2129041,-1.1101068,0.22261069,-1.1513597,-0.1918799,0.37796327,-1.1506826,0.44590125,-1.4626865,0.27318433,1.24665524,-0.8930580,0.44066290,1.27700417,0.45102648,1.33853262,-0.9213644,-0.7838040,-0.9346811,0.51039931,-1.3797963,0.88286551,-0.7855608,0.49818588,-1.0013540,-1.1397640,-1.2945178,-1.0843009,-1.3098292,-0.9851850,-1.2875623,+
-0.8704668,-0.9569674,-0.6782351,-0.5073964,-0.6594765,-1.1348236,-1.2308079,1.25244154,1.09259245,0.97741033,1.33231042,0.94034952,1.06727609,0.62282861,-0.8160300,-1.6180495,-1.2813879,-0.7678984,-1.1494802,-0.7196822,-1.1283626,-1.2227936,-1.5382444,-1.4439502,-0.9974593,-1.6992244,-1.1672525,-0.9424457,-1.2402531,-1.5877472,-1.5564608,-1.0942524,-1.7944193,-1.2142595,-1.0283149,-0.6027961,-1.3887157,-1.1462009,-0.4357160,-1.4297077,-0.4959628,-0.6385446,0.90326717,0.93475598,0.87451367,0.88327338,0.92644475,1.05500552,0.95839633,1.22203397,-1.3465751,-1.7262812,-0.6625276,-1.8041380,-1.3680623,0.82303379,1.59127926,1.70403200,-0.1301369,-1.0670210,-0.1016959,1.56556967,-0.1953927,0.43251301,0.56505862,0.52969121,-0.1417098,1.20104146,0.18370993,0.75902927,1.20817715,0.99871950,0.39438111,0.94648982,0.62590411,0.79998901,-0.0218066,0.41041217,-0.2198806,-0.3420773,0.97333053,0.48421239,-0.5537853,-1.3294914,-0.4585681,-0.9819460,-0.4207050,-0.1132314,0.02898785,-0.9944612,-0.5849184,-0.4915818,-1.0796803,-0.4664148,-0.1723289,-0.0271444,-1.0246282,-0.6163068,-0.3221690,-0.2012842,-0.2585496,0.11681402,0.25891388,-1.1517706,-0.1372256,1.45172903,1.04153188,1.35026303,0.80839471,0.98702937,1.56959510,1.48404323,0.58378533,-0.8997723,-0.0241343,0.68364238,1.11274265,-1.1183877,0.01393696,-0.1274584,0.53610491,0.51647586,-0.1839667,0.84440688,-0.0668981,1.01088227,0.47499428,0.68820560,0.44159927,0.88559185,0.61031084,0.54333783,0.12502928,-0.7104578,-0.3301309,-0.1159433,-0.5350939,0.23576689,-0.8543802,-0.0379322,-0.8857186,-0.4075016,-0.0790257,-0.4575622,-0.3847549,-1.3092643,0.12612442,-0.8840945,-0.4476300,-0.0137673,-0.7420978,-0.5279301,-0.8185408,0.42693412,-0.9861406,-0.5522261,-0.0873662,-0.8292729,-0.6070363,-0.9295217,0.35743784,-1.1073656,-0.6881300,0.02619019,-1.1041987,-0.5039520,-0.9760233,-0.4009070,1.24665524,1.26180464,0.03898626,-0.0501879,1.45461946,-0.0310751,0.10910894,-1.3125606,0.48305757,0.04825346,1.18726663,0.07158369,1.28237843,0.16210810,-0.9100777,-1.0436052,0.29787023,-0.5729801,-1.2010500,-0.8942613,0.26849640,+
-0.8539963,-0.0248705,0.57586426,-0.3232532,0.71582051,-1.2026991,0.01405114,0.56517227,0.27317087,-0.2550131,0.43519178,-0.0594902,-0.2979260,-0.9108518,1.06159913,0.67718745,0.18764059,0.97870156,0.32348500,0.35949351,-0.2316502,0.13902810,0.40265205,0.38431962,0.12908294,-0.1709140,-0.4065259,-0.3489724,0.05473231,0.33479709,0.31014766,0.04017228,-0.2450209,-0.4792115,-0.4311943,0.72463093,1.29288001,0.44061803,1.06186287,0.69364809,-0.1144712,0.51845321,0.35223097,0.35338335,-1.3504394,0.30648794,1.33183885,0.27181364,-1.3102127,1.43040486,0.56638674,0.78199063,1.38156856,1.01068822,1.36687069,0.82303379,0.25384942,0.27569084,-0.5199743,0.15801999,-0.3980671,-0.8107414,-0.5739313,1.29083997,1.19797319,0.54801588,1.51494239,0.32360013,1.30150653,0.50515048,0.97822108,0.40048789,-0.0801109,1.31328348,-0.1030404,1.03628411,-0.6580106,1.16440482,1.03164997,0.68607864,1.94024616,0.65163877,1.35163271,0.41133029,1.15234112,-0.2916311,-0.0815197,0.91251724,-0.1218626,0.79674398,-0.8412198,1.08932904,0.19433386,-0.0647288,0.80453503,0.17172555,0.73904254,-0.8764513,1.87504251,1.01638883,2.01007445,1.44473491,2.18212773,1.69983658,0.88383831,0.57657323,1.48696690,-1.1848693,0.80839471,-1.1796204,0.49366297,-0.6971154,1.67171658,-1.2202219,0.77363918,1.76643002,0.88455658,1.59769675,-1.1707047,0.69686508,2.40955497,2.51730059,0.57882225,2.25814870,0.78911041,-0.6460735,1.64316538,1.83283624,1.84621258,1.20778734,1.93118050,1.40714751,0.99270372,0.84883439,0.93127040,-0.1791379,-0.2109839,0.08810551,0.22768086,-0.3701409,1.15717708,1.21572273,0.10898565,0.63246720,0.82360779,0.69695124,-0.4513174,0.64912722,-0.0259799,-0.8806375,0.38025447,-0.7371185,0.61402962,-1.1476726,0.49592167,-0.1104567,-0.9786183,0.21129016,-0.8224434,0.44239896,-1.0820963,0.79645415,0.42380581,0.68532877,1.16184824,0.84467307,0.12259950,0.75272662,0.11029389,-0.5012648,-0.3626903,-0.0501879,-0.5525664,0.36024136,-0.5091750,0.16795800,0.15588710,-0.4138923,0.11765705,-0.3920059,0.19398934,-1.4062548,-1.0013540,-1.1397640,0.72250704,-1.0843009,0.75697510,-0.9851850,1.40960614,+
0.55980832,1.29421611,2.28151370,0.29226593,2.28616911,-0.0454515,1.74484405,-1.0536830,-0.5192650,-0.2113615,-1.2091283,-0.5141825,-1.0910238,-0.5761747,-0.6109304,-0.2533386,0.31576229,-0.7080386,-0.2241044,-0.8227953,-0.0203774,-0.4704582,-1.1721403,-1.1582319,-0.5801051,-1.2566013,-0.5448365,-1.4291667,-0.5544467,-1.1723950,-0.7451577,-0.6739780,-0.3588489,-0.6140516,-1.3889495,-0.4905029,-0.6252721,-0.1425475,0.02571017,0.64772462,-0.3029826,-0.0756961,-1.3008776,-1.5845253,-1.3504394,-1.4238683,-1.3032228,-1.4903680,1.37087070,0.59692131,-0.8151968,-1.1810047,-0.7647324,-0.0026492,0.55652015,-1.2844836,-0.8160944,1.43621803,2.01396905,-0.8045122,2.07169251,-0.9935346,1.50803097,-0.2370189,-0.6066157,-0.4537329,-0.1996798,-0.7171993,-0.1656201,-0.2208848,-1.5684185,-1.0423924,-0.5306563,-1.6077504,-0.4253204,-1.6192098,-0.1767013,-0.2382325,0.28629675,0.27887398,-0.4441361,0.46354608,-0.4206748,0.31354682,-0.1739888,-0.9638171,-1.1443447,-0.3067763,-1.1080835,-0.3024341,-0.6341020,-0.2123020,-1.0608676,-1.2089539,-0.3566499,-1.2248039,-0.3432390,-0.6662279,0.53251644,-1.1981314,-1.8209334,0.52301379,-1.4103151,0.51395041,-0.8835583,-1.3925273,-0.9629257,1.81119620,-0.8856219,-0.6981427,-1.2278284,1.96874515,-1.2294334,-1.1134054,-1.7336489,0.44302291,-1.6254901,0.36311289,-1.6445613,-0.4807399,-0.8965333,-1.1312621,-0.4019064,-0.7868336,-0.5560458,-1.1194894,-0.3976301,0.26275516,-0.3977215,-0.0273407,-0.4543208,0.05575430,-0.6659954,-1.2050649,0.20880749,0.30169568,-1.1004695,-0.5201001,-0.8071175,-0.3596545,-0.2497569,1.01404240,0.60270357,-0.0674580,0.23121553,-0.2015421,0.08942798,0.46671266,-0.3089452,-0.1957680,0.36316962,-0.1206785,0.57820391,-0.5803745,0.31959378,-0.4069238,-0.2744859,0.19545034,-0.1876783,0.40808998,-0.6851785,-0.0107974,-0.8029789,0.33563873,-0.8090346,0.88934210,0.27205093,0.10725754,-1.2154610,-1.2848513,-1.1660436,-0.8085834,-1.1547222,-1.2050246,-1.1274590,-0.4665500,-0.6075106,-1.1071111,-0.5241086,-0.5079033,0.19398934,-1.8543585,-0.1798678,-0.2743352,-0.3390849,-0.3173197,-0.3308166,-0.1668717,0.16475915,+
